attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,attr20,attr21,attr22,attr23,attr24,attr25,attr26,attr27,attr28,attr29,attr30,attr31,attr32,attr33,attr34,attr35,attr36,attr37,attr38,attr39,attr40,attr41,attr42,attr43,attr44,attr45,attr46,attr47,attr48,attr49,attr50,attr51,attr52,attr53,attr54,attr55,attr56,attr57,attr58,attr59,attr60,class
0.08997050147492626,0.12473210458636948,0.03318002628120893,0.0057061340941512145,0.04412883591174232,0.04058048911582908,0.06655844155844157,0.016538037486218307,0.06130608618391825,0.10882310882310882,0.11498653055437405,0.12426729191090269,0.13099179501943287,0.07734350830153655,0.057177249473367435,0.07571748422552411,0.09988602217386801,0.24758441558441555,0.3330528087523669,0.49368578767123295,0.5583895446880269,0.6095491258562519,0.5628907491787644,0.45077348632312264,0.5311475409836065,0.7099900870139882,0.9042966698182584,1.0,0.8221387987012986,0.5143283264088634,0.31247956403269755,0.0531341271624354,0.11792502362700828,0.41939586645468996,0.6497903242303366,0.7368951612903227,0.8322764049857863,0.7393157949464491,0.6772085178157286,0.5006535947712418,0.23103647944412273,0.20122100122100123,0.35277382645803695,0.5173924246328266,0.5864373045208985,0.47586396050466273,0.49601593625498,0.5360886492961965,0.4654215042907623,0.33454545454545453,0.16832669322709162,0.10413694721825961,0.09090909090909091,0.043859649122807015,0.06802721088435375,0.13846153846153847,0.18181818181818185,0.07322654462242562,0.11570247933884298,0.062355658198614314,2
0.08628318584070797,0.03171881697385341,0.05683311432325887,0.019733713742272944,0.09358356581283286,0.15210964794410103,0.15584415584415587,0.016758544652701216,0.12201984303272619,0.11568711568711568,0.16390188572238765,0.18156506447831183,0.2739311933208579,0.23563988862534807,0.257999799378072,0.18552819051496033,0.21189514039995855,0.2866493506493506,0.3769198401009889,0.41449058219178087,0.46174114671163574,0.5568960229015438,0.6009324997350852,0.6661202745620327,0.8239754098360655,0.8703601718250907,0.9155373463599118,0.8934746809386579,0.7513189935064934,0.652285075103867,0.6518801089918257,0.5170748146483936,0.3345584374671847,0.22109167991520934,0.11649790324230336,0.20594758064516128,0.22348567679860049,0.23811999584069876,0.26291376765760066,0.2116557734204793,0.15043427909669946,0.3146520146520147,0.33001422475106684,0.21850038649832518,0.20855843048052317,0.17635765222161273,0.16769286490402027,0.2144354597184786,0.1640585562847047,0.31272727272727274,0.13545816733067728,0.05135520684736091,0.05974025974025973,0.03216374269005848,0.036281179138322,0.11282051282051281,0.3835227272727273,0.3135011441647597,0.0743801652892562,0.13394919168591224,1
0.1283185840707965,0.12944706386626664,0.05978975032851511,0.1340941512125535,0.0032969819934060354,0.1846277882289707,0.38068181818181823,0.3078280044101434,0.2538131200947727,0.3444873444873444,0.32865447327378416,0.5090855803048066,0.5357708363322298,0.24739610188718159,0.26933493830875715,0.40922043557907595,0.6879079888094498,0.5566753246753247,0.18220071533768145,0.2113655821917808,0.7336635750421585,0.7201717615785707,0.2998834375331143,0.26482942321483455,0.5955942622950818,0.5480779821566252,0.4712679903351192,0.8575545491972005,0.8314732142857142,0.369766698625759,0.19465940054495914,0.15064030554931473,0.003150267772760687,0.14583995760466348,0.28812519177661866,0.12993951612903226,0.137109118740433,0.17448268690859936,0.038266919671094246,0.009259259259259259,0.1480023161551824,0.18644688644688645,0.23664813138497348,0.24297861375934035,0.14330395223201592,0.09092155787164016,0.03314016660630206,0.12099430967355496,0.05451792024230187,0.17333333333333334,0.09063745019920319,0.04279600570613409,0.23636363636363633,0.3859649122807018,0.41723356009070295,0.3487179487179487,0.27272727272727276,0.20366132723112126,0.14049586776859505,0.15935334872979215,1
0.18067846607669621,0.15302186026575226,0.03975032851511169,0.05087969567284832,0.037281257925437475,0.06342381080354743,0.16829004329004332,0.29658213891951496,0.26180956611876205,0.32046332046332043,0.3446760243867858,0.3232708089097304,0.21318554771843964,0.006496854697329066,0.12749523522921058,0.15733767555465095,0.18941042379028084,0.2909090909090909,0.3387334315169367,0.4169520547945205,0.546795952782462,0.7338717922502812,0.7946381265232595,0.8808523716832293,0.9418032786885245,0.9999999999999999,0.9343418426305286,0.7532935364347467,0.7080965909090908,0.8250772344732076,0.7782016348773843,0.46764771961356993,0.1300010500892576,0.14170641229464762,0.14503426408918893,0.18034274193548389,0.2519134047671113,0.13829676614328795,0.061986084756483234,0.07091503267973856,0.056398378691372306,0.24664224664224668,0.32393637656795554,0.23988662715794898,0.20457776514074494,0.20159078442128361,0.1794639623324882,0.012279125486672659,0.07773851590106007,0.1406060606060606,0.1802788844621514,0.19686162624821682,0.3220779220779221,0.10818713450292397,0.07482993197278912,0.1461538461538462,0.10511363636363638,0.07551487414187644,0.1652892561983471,0.2517321016166282,2
0.02359882005899705,0.02271753107586798,0.021353482260183968,0.11792677127912507,0.20694902358610193,0.31604407417360925,0.4439935064935065,0.29062844542447636,0.42159040426477123,0.47990847990847985,0.42194810718843045,0.44358147713950763,0.30473585720454877,0.10106218418067442,0.20774400641990168,0.22786484836148993,0.16360998860221737,0.13485714285714287,0.07721439091100359,0.02632705479452055,0.11013912310286678,0.3140783151007055,0.49856946063367596,0.6660178260424138,0.785450819672131,0.8830267650622314,0.9364429036663516,0.9478180321119802,0.9025974025974025,0.9095557686161714,0.9096457765667576,0.8629521455852617,0.7038748293604955,0.6897721250662427,0.6365960928710239,0.685383064516129,0.6439973759020338,0.47343246334615785,0.39774404385410084,0.44912854030501087,0.4847712796757383,0.5294261294261294,0.5590327169274538,0.6339860860602937,0.6696047767984078,0.43828853538123974,0.4058312205722564,0.5408805031446542,0.4997476022211005,0.30424242424242426,0.12848605577689243,0.12410841654778884,0.3142857142857143,0.17251461988304093,0.07482993197278912,0.1641025641025641,0.16193181818181823,0.09610983981693363,0.0027548209366391185,0.053117782909930716,2
0.15191740412979354,0.02528932704672096,0.04894875164257556,0.10199714693295293,0.11463352777073293,0.20075248589088956,0.21076839826839827,0.39206174200661525,0.3188212646231305,0.24267124267124268,0.32043102226003123,0.4026963657678781,0.35123074708507274,0.16706197793131897,0.06389808406058782,0.2548341135762264,0.4066936068801161,0.6146493506493506,0.7666736797811909,0.7523544520547945,0.7996416526138279,0.8459257744606892,0.9406591077672989,0.9436533142096097,0.9646516393442622,0.7846679149686088,0.4714780964387016,0.3783449979415398,0.3766233766233766,0.5284968573559178,0.7440871934604906,0.9149629296787238,0.9396198676887535,0.9023847376788554,0.6597115679656337,0.46512096774193545,0.13065821123988627,0.14193615472600607,0.34113430318363913,0.5545751633986928,0.5578459756803706,0.4451770451770452,0.2896676580887107,0.1051275444473074,0.05615581461472846,0.10765222161272628,0.19051068453458891,0.3096735549565739,0.3856638061585058,0.26181818181818184,0.16633466135458166,0.11554921540656204,0.11948051948051949,0.014619883040935668,0.1564625850340136,0.13846153846153847,0.03693181818181819,0.15331807780320364,0.20110192837465565,0.07390300230946882,2
0.24410029498525074,0.21560222888984143,0.021024967148488834,0.0439847836424156,0.09256910981486177,0.17011556033324374,0.24485930735930736,0.23792723263506063,0.17073893084555014,0.19948519948519944,0.21551113001559621,0.31565064478311844,0.3977256369655967,0.26740228936784577,0.39913732570970006,0.5254427030327702,0.532276448036473,0.566025974025974,0.5835261939827477,0.652076198630137,0.6926644182124788,0.784275636437992,0.9241284306453321,0.9775637742034627,0.9731557377049179,0.9999999999999999,0.968694190566236,0.9954713874022232,0.8209212662337662,0.5760093746670928,0.5297002724795641,0.5013480116827679,0.32017221463824425,0.14350821409644937,0.07394906413010127,0.15453629032258065,0.27039142794664334,0.3126754705209525,0.27914821842715587,0.3080610021786492,0.3031847133757962,0.31990231990232,0.26574421311263413,0.26655501159494976,0.23102075632641456,0.16675809105869446,0.18344802607750815,0.22282120395327942,0.19485108531044928,0.06060606060606061,0.1454183266932271,0.045649072753209695,0.3038961038961039,0.283625730994152,0.24036281179138325,0.2512820512820513,0.13920454545454547,0.04805491990846681,0.21487603305785125,0.05773672055427251,2
0.08554572271386432,0.16330904414916417,0.10315374507227332,0.004755111745126011,0.16586355566827285,0.33297500671862407,0.4310064935064935,0.40727673649393614,0.3753887161261662,0.44044044044044034,0.450730185736566,0.5131887456037515,0.41327191593493595,0.17046509229658657,0.13582104524024477,0.1994707917769184,0.2496114392290954,0.4364675324675324,0.6304439301493795,0.6954195205479452,0.7902613827993255,0.7877517636233514,0.8720991840627317,1.0000000000000002,0.9861680327868853,0.9420641039762087,0.9447420947578529,0.9294977356937011,0.8301542207792207,0.5965697240865026,0.35858310626703,0.27162435407773533,0.164338968812349,0.20964493905670373,0.20456172650097168,0.12570564516129035,0.018587360594795543,0.024435894769678695,0.11016234450769556,0.14629629629629629,0.056282570932252446,0.12197802197802199,0.2119487908961593,0.2468435970110796,0.29641740119419957,0.3202139330773451,0.35566823614632376,0.38933812518718186,0.3195355880868248,0.22181818181818183,0.1364541832669323,0.202567760342368,0.18441558441558442,0.06432748538011697,0.07029478458049888,0.17179487179487182,0.10511363636363638,0.013729977116704806,0.03856749311294766,0.18244803695150116,2
0.05973451327433628,0.1705957993999143,0.21911957950065702,0.14978601997146934,0.20796347958407302,0.22305831765654396,0.24945887445887446,0.45975744211686886,0.365911446764401,0.40597740597740595,0.5297036721962286,0.7198124267291911,0.6789981286886426,0.3974425079921625,0.35550205637476173,0.3343171178506005,0.28173246295720655,0.267012987012987,0.4057437407952872,0.7071917808219178,0.8047006745362562,0.8060525508639199,0.6466037935784676,0.6883516033193321,0.7692622950819672,0.8554906928075778,1.0,0.9939275421984355,0.8775365259740259,0.6252263769042292,0.5879019073569483,0.6744551786115479,0.4720151212853092,0.26952835188129304,0.007875626470287406,0.330241935483871,0.3078941613820249,0.38993449100551114,0.6230234029095509,0.5294117647058824,0.2609148812970469,0.5666666666666668,0.6214923057028321,0.6339860860602937,0.7526300824566391,0.303894679100384,0.2537124230351322,0.5654387541179995,0.4780413932357396,0.16242424242424242,0.30876494023904383,0.3266761768901569,0.1896103896103896,0.391812865497076,0.3718820861678005,0.02051282051282051,0.30113636363636365,0.07551487414187644,0.11570247933884298,0.027713625866050806,2
0.0,0.07715387912558937,0.0900131406044678,0.032572515454113174,0.11361907177276181,0.19215264713786614,0.262987012987013,0.015214994487320839,0.1618539908188953,0.1949091949091949,0.25932227420955617,0.3427608440797187,0.3123650496617245,0.10941528307724038,0.0061189688032902,0.18206798290250356,0.345663661796705,0.4437402597402597,0.5179886387544709,0.5997431506849316,0.7280775716694772,0.8217973622329005,0.8526014623291299,0.8360823686097737,0.8923155737704918,0.9939420641039761,1.0,0.9638740222313709,0.8728693181818181,0.6012570576328966,0.18550408719346054,0.28544147382610646,0.3326682768035283,0.5087440381558028,0.7793801779687022,0.9355846774193549,0.8576426853269189,0.6055942601642925,0.43664347459413877,0.3144880174291939,0.2679791546033584,0.26678876678876684,0.40618130091814303,0.47577943828910074,0.42450952516349155,0.3052660449808009,0.15374864179645056,0.10751722072476791,0.1458859162039374,0.1478787878787879,0.0448207171314741,0.1426533523537803,0.1818181818181818,0.23099415204678364,0.06802721088435375,0.0641025641025641,0.02840909090909091,0.016018306636155607,0.08539944903581267,0.09468822170900693,2
0.10914454277286136,0.08229747106729533,0.061432325886990796,0.07798383262006658,0.1737255896525488,0.36065573770491804,0.3933982683982684,0.3151047409040794,0.3505108840515327,0.38738738738738737,0.4823479370480646,0.514947245017585,0.5387937239096013,0.3129833969268846,0.10572775604373558,0.09943008345206596,0.3208993886643871,0.5263376623376623,0.6286555859457186,0.7084760273972603,0.778035413153457,0.8225130354769451,0.8619264596799829,0.7783014035447188,0.7069672131147541,0.5261592686419209,0.25496375669713206,0.4479209551255661,0.6356534090909091,0.7235538510706296,0.8269209809264305,0.9004718040889688,0.9999999999999999,0.988235294117647,0.6680985987521736,0.38558467741935487,0.09818499890662585,0.33752729541437043,0.6309297912713474,0.8713507625272331,0.845859872611465,0.6545787545787546,0.33803181171602226,0.2219788714248905,0.40005686664771106,0.37904552934722985,0.3594712060847519,0.4498352800239593,0.6153457849570924,0.5975757575757575,0.026892430278884463,0.09843081312410842,0.054545454545454536,0.06140350877192982,0.17460317460317465,0.04102564102564103,0.23011363636363638,0.2402745995423341,0.22589531680440772,0.062355658198614314,2
0.6202064896755163,0.1920274324903558,0.12056504599211562,0.03447456015216358,0.08064925183870147,0.11609782316581567,0.5700757575757577,0.6736493936052922,0.4090034058936769,0.3772343772343772,0.34283283709059975,0.10404454865181711,0.12033971498488555,0.43786738166443234,0.6726853245059684,0.6652757989008753,0.695990052844265,0.5461818181818181,0.34620239848516726,0.2209974315068493,0.5043212478920742,0.7645435027093345,0.8562043022146867,0.9286958303452516,0.935655737704918,0.5866284833131402,0.5823090660783697,0.6716755866611773,0.497463474025974,0.5499094492383083,0.46561307901907356,0.22421927656706359,0.24173054709650316,0.18918918918918917,0.519791347038969,0.7388104838709677,0.8117209709162476,0.4201934075075388,0.11016234450769556,0.3693899782135076,0.47735958309206716,0.506959706959707,0.3949308159834476,0.28794125225457357,0.371197042934319,0.38370817334064733,0.43317638536762043,0.6052710392333034,0.6693589096415952,0.4339393939393939,0.12749003984063745,0.2339514978601997,0.34545454545454546,0.2017543859649123,0.07029478458049888,0.12051282051282051,0.7244318181818182,0.22654462242562928,0.09917355371900827,0.07159353348729793,1
0.21607669616519176,0.14273467638234036,0.061432325886990796,0.19757489300998576,0.38118184123763627,0.44289169578070414,0.2399891774891775,0.28621830209481813,0.22478898267436692,0.3835263835263835,0.4320147454983695,0.3962485345838218,0.20498056715128835,0.3157677632257399,0.4969405155983549,0.7259312029309994,0.7254170552274376,0.8184935064935064,0.87302756154008,0.9632919520547945,1.0,0.8678049279214805,0.6260464130549962,0.587439811494724,0.8174180327868851,0.7527260711532106,0.5914486815842,0.40253190613421164,0.2887581168831168,0.07893895813358899,0.2131880108991826,0.586385082004044,0.5332353250026252,0.7155272919978802,0.7236371074971873,0.6997983870967742,0.5594795539033457,0.10793386711032547,0.4603626396795278,0.685511982570806,0.46496815286624205,0.3811965811965813,0.30738393896288635,0.3617624323627931,0.19533693488768836,0.15578716401535933,0.18725099601593626,0.20604971548367776,0.21302372539121656,0.14181818181818182,0.0697211155378486,0.22681883024251068,0.3168831168831169,0.3742690058479532,0.19047619047619052,0.12051282051282051,0.07386363636363637,0.2723112128146453,0.15151515151515152,0.03233256351039261,1
0.4528023598820059,0.4539219888555508,0.49638633377135355,0.27841179267712796,0.34745117930509756,0.292394517602795,0.2302489177489178,0.1878721058434399,0.3009033022360432,0.49821249821249824,0.7340138947965406,0.7281652989449003,0.7115301569022601,0.5282045993606269,0.6547296619520513,0.8694280480358234,0.9778261320070459,0.9309090909090908,0.7808752366926153,0.7199272260273972,0.674114671163575,0.3712299355894081,0.011444314930592357,0.02694396065976847,0.2537909836065574,0.21125674633770236,0.1841579997898939,0.1674557431041581,0.026785714285714288,0.20432513049962714,0.1631607629427793,0.1670411143563244,0.20539745878399662,0.18484366719660839,0.2499744297841874,0.1270161290322581,0.0789416138202493,0.17053135073307685,0.1500105418511491,0.01198257080610022,0.11036479444122754,0.2098901098901099,0.20031035820509507,0.20948209224426692,0.10065396644867786,0.01769061985737795,0.14396957624049259,0.2282120395327943,0.059061080262493695,0.07393939393939394,0.2559760956175299,0.11554921540656204,0.6675324675324675,0.2865497076023392,0.29931972789115646,0.4692307692307693,0.6448863636363638,0.12356979405034324,0.3085399449035813,0.2886836027713626,2
