attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,class
0.1343873517786561,0.5041666666666668,0.0,0.0,0.0,0.017110261742254294,7.8427394308707e-05,0.004968942399444571,0.00011754997001628805,0.03743867939391726,0.05186385698431002,0.0405007353424099,0.020265002641777,0.9216417923855535,0.15529412343944632,0.45161291440901025,0.04712812851893867,0.59325397,0.3753434960272589,2
0.25296442687747034,0.26666666666666666,0.0,0.0,0.0,0.020912544600904907,0.00033238266023903563,0.016149063021797326,0.00014159407873131608,0.14872193024700017,0.1539708197242368,0.17967598542212085,0.11067809631556987,0.82276119590318,0.31529412873356394,0.29411767518696275,0.17967598542212085,0.41704598,0.24409855496931115,2
0.1660079051383399,0.5875,0.0,0.0,0.0,0.06653992863855214,0.0017216663520612304,0.0273291903522242,0.0005984364434400294,0.010586109855495272,0.007293355002377269,0.01914580192087038,0.004676539448899782,0.8078358229442804,0.17529412132179928,0.5351043784811813,0.01914580192087038,0.64867723,0.18650334906895316,1
0.7312252964426877,0.675,0.0,0.0,0.0,0.04942966176321779,0.0008365585936491649,0.04720497247174084,0.0014319725184117973,0.11954557457925873,0.0988654748692502,0.10309277906411796,0.15666406838147875,0.6529850774462574,0.08117647681660894,0.8444022801183888,0.14801178536073795,0.39643326,0.9026733374122442,1
0.8893280632411067,0.4125,0.0,0.0,0.0,0.011406844811693129,8.963115940976793e-05,0.011180122858377462,0.00015228065303115058,0.011618899972700233,0.000810372769938191,0.029455082478239452,0.0031176928490197083,0.7555970217858932,0.2200000010588235,0.5161290467466487,0.029455082478239452,0.9777778,0.1491090763936238,1
0.26877470355731226,0.30833333333333335,0.0,0.33333332333333354,0.0,0.10646389266579019,0.008275947083365601,0.0881987423479042,0.006809882541452877,0.1494965228349039,0.14910859521157696,0.18630337859864962,0.11067809631556987,0.783582092935509,0.3435294156262975,0.2884250642244778,0.18630337859864962,0.43740398,0.23239480611225538,2
0.608695652173913,0.5375000000000001,0.0,0.0,0.0,0.015209125274906381,0.00011950831002026382,0.014906833235600419,6.411816608461675e-05,0.034856701312368746,0.04781199204061582,0.03681884928704823,0.020265002641777,0.9123134302983682,0.14941176900346018,0.4705882478513227,0.04418262007229292,0.56415343,0.37949617868617713,2
0.05928853754940711,0.4875,0.0,0.0,0.0,0.017110266875334356,7.842726927321305e-05,0.014906833235600419,0.00022441365001256991,0.03872966634328943,0.05024311304897174,0.04418262007229292,0.0218238502938784,0.9011194035176264,0.16705882807612454,0.45351044911946536,0.04712812851893867,0.56150794,0.34555705630449834,2
0.2727272727272727,0.25,0.0,0.33333332333333354,0.0,0.07224337602538836,0.0018224993102880821,0.06335403258670605,0.001498763075805336,0.15879164783242908,0.15964344537798578,0.196612659818758,0.11769291215298794,0.789179107165432,0.35058823205536327,0.27134726549262045,0.196612659818758,0.43356952,0.2310383066470773,2
0.8260869565217391,0.5916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.1465222690121341e-11,0.0,0.0,0.0,0.0,0.8339552260421307,0.13176471098961934,0.5787476426660522,0.0,0.0,0.5110544163583071,1
0.7707509881422925,0.47083333333333327,0.0,0.0,0.0,0.007604558530989141,2.987702154159891e-05,0.018633536233941848,0.0002805169839098205,0.043377228842052015,0.05510534704299309,0.049337262007825754,0.025720965916727484,0.9011194035176264,0.1705882405259515,0.44781785523477924,0.05301914541223015,0.5421076,0.3412469631658235,2
0.2924901185770751,0.425,0.0,0.0,0.49999999999999994,0.10076047949948773,0.004157083603571336,0.13788818646657225,0.004489916692098247,0.19442294173270155,0.12479739971472771,0.293078039078954,0.15666406838147875,0.29104481383659975,0.6505882373494809,0.29411767518696275,0.293078039078954,0.62207055,0.12549418041718202,1
0.30434782608695654,0.39999999999999997,0.0,0.0,0.0,0.02851710689615276,0.0006610305304408994,0.03602483552640773,0.0013918988475987155,0.11980376513721969,0.13371151323915328,0.13696613448478545,0.08807481798675547,0.89179104478865,0.24235295151557085,0.3415559917149451,0.13770251076802276,0.3952535,0.2907127330093203,2
0.7826086956521738,0.4375,0.0,0.0,0.0,0.01901140573811963,0.00029877059858927696,0.009937887034913849,2.137274457916149e-05,0.01368448299564626,0.004862236911363346,0.03240058959940655,0.0023382696543018033,0.7686567216557139,0.22470588926643592,0.49525618030166096,0.03240058959940655,0.94074076,0.1721184144357517,1
0.6679841897233202,0.425,0.0,0.0,0.0,0.09695816755338343,0.0006288160731917448,0.027329185880174786,0.0004966572628540745,0.19752131208431645,0.17747164325341688,0.23122239152266283,0.18082619155647103,0.6324626936156437,0.3399999968235294,0.44781785523477924,0.23122239152266283,0.30207062,0.13563391403112024,1
0.3715415019762846,0.49999999999999994,0.0,0.0,0.0,0.01901140573811963,0.0001643238645163789,0.02981366423517613,0.0005129454215394293,0.03718048256175004,0.05024311304897174,0.0405007353424099,0.021044426467827698,0.9123134302983682,0.15647059284429063,0.45920305154305097,0.047864506790393904,0.5928131,0.36822545806115525,2
0.011857707509881422,0.7416666666666667,0.0,0.0,0.0,0.07034224058465645,0.003917629439970057,0.2621117576328101,0.08266170835511556,0.18435322414727265,0.17098866021870876,0.21870397482544937,0.16056118751173226,0.6828358267222654,0.3399999968235294,0.3965844505003079,0.21870397482544937,0.27147257,0.15833942385958016,1
0.36363636363636365,0.07500000000000001,0.0,0.0,0.0,0.04182515422082394,0.0012399046947197917,0.031055936953047394,0.0011354315525320578,0.8956881145062159,0.867909245282895,0.9462444186579939,0.8674980056898516,0.35634328799913667,0.5858823671418685,0.33206831816266935,0.9462444186579939,0.16648434,0.1253076663574047,1
0.23320158102766797,0.49999999999999994,0.0,0.0,0.0,0.011406844811693129,8.963114327615583e-05,0.007453413822769327,6.411816608461675e-05,0.036405888579578265,0.052674231139985664,0.03608247565476822,0.021044426467827698,0.9347014922553742,0.1388235348304498,0.4648956539666365,0.047864506790393904,0.5813491999999999,0.4067639399323999,2
0.2608695652173913,0.4458333333333333,0.0,0.0,0.0,0.03802281147623926,0.00038840261509718893,0.05093167211604521,0.0030910294725419066,0.1471727311285122,0.14748783668952864,0.1811487512433818,0.11067809631556987,0.789179107165432,0.3294117615916955,0.3055028629563351,0.1811487512433818,0.41688403,0.2389639790315219,2
0.6363636363636364,0.9,0.0,0.0,0.0,0.04752851605632577,0.0010046159978477763,0.07080744976351243,0.006211448922662703,0.09734056614533125,0.07374392199144182,0.0957290162317451,0.1215900242684326,0.6399253893301677,0.14705882807612453,0.7514231612795207,0.11561119576133141,0.42550126,0.9655126773740734,1
0.2766798418972332,0.7041666666666667,0.0,0.33333332333333354,0.0,0.041825089201809815,0.0005676636633947703,0.06708074117510923,0.001346480053852412,0.15569327050947393,0.13371151323915328,0.14212076846744648,0.19095867604181835,0.6324626936156437,0.10352941668512107,0.8292220297592258,0.18041236170535815,0.32738259999999997,0.9230021444080492,1
0.10276679841897232,0.2375,0.0,0.0,0.0,0.04752852290043252,0.001497587924152663,0.03975154858686033,0.0036761090481511483,0.15052930598076858,0.14910859521157696,0.18851252070314786,0.1114575187386588,0.7761194072956114,0.349411762650519,0.2865275500073811,0.18851252070314786,0.440354,0.2256050396065375,2
0.38735177865612647,0.4958333333333333,0.0,0.0,0.0,0.01901140573811963,0.000459223243210976,0.012422358234636133,0.00039264203328353187,0.009553318344022257,0.000810372769938191,0.022091310367516125,0.004676539448899782,0.7705223930656881,0.1941176529757785,0.5426945104918823,0.022091310367516125,0.9777778,0.135167444214291,1
0.9130434782608695,0.6833333333333333,0.0,0.0,0.0,0.039923964027238044,0.0006288171521270555,0.06335403258670605,0.0015638054914155434,0.10715207923011866,0.09076175519255879,0.08983799271106042,0.14107559186046478,0.6865671661840053,0.07411764979930793,0.8216318875018453,0.1332842331864195,0.38741234,0.8874729955425489,1
0.8102766798418972,0.004166666666666673,0.0,0.0,0.0,0.08935361894634909,0.0014943666468223238,0.10062111176266386,0.0024223976641738992,0.0797831202101664,0.061588335183049715,0.11708395495519913,0.05767731542705174,0.6828358267222654,0.3294117615916955,0.4136622492321652,0.11708395495519913,0.5437746999999999,0.16447024676850958,1
0.003952569169960474,0.13749999999999998,0.0,0.0,0.0,0.07414450804406687,0.002408836621363484,0.05341616165117009,0.001103366008504355,0.13064807531055228,0.126418158236776,0.1671575753523006,0.09586905624726248,0.7630597040675818,0.33764706860207605,0.3187855990984016,0.1671575753523006,0.45768142,0.21663995844648054,2
0.3438735177865613,0.325,0.0,0.0,0.0,0.026615957767207363,0.0003884012639071737,0.0819875732926973,0.0029173746869417473,0.15569327050947393,0.15802268685593748,0.18851252070314786,0.11847233457607685,0.8003731373043829,0.3258823639653978,0.2998102519938502,0.18851252070314786,0.40368655,0.2381517950803097,2
0.4743083003952569,0.425,0.0,0.0,0.0,0.058935356077144174,0.0015424038719055733,0.06583849528953445,0.0011033667298337476,0.14123419492592396,0.14586710004754538,0.16863034117356157,0.10756039960840529,0.8208955244932056,0.29647058649134944,0.3263757242779832,0.16863034117356157,0.39658895,0.24486324582645408,2
0.3359683794466403,0.3208333333333333,0.0,0.33333332333333354,0.0,0.07034222347438958,0.0019009275213609028,0.03850930940935966,0.0024498469886197545,0.14743093562915371,0.15640195021395423,0.17452135806685307,0.10989867389248094,0.8488805990010302,0.29647058649134944,0.29791272069895475,0.17452135806685307,0.40511805,0.25712751056360394,2
0.8537549407114624,0.46249999999999997,0.0,0.0,0.0,0.011406838651997054,0.0001344467945739436,0.011180123529184873,0.00021639882929042642,0.041828041574842496,0.052674231139985664,0.04860088439910984,0.024162118966106965,0.8955223892877032,0.17411765191695497,0.44781785523477924,0.050810013248821694,0.55180776,0.3345392393432858,2
0.3794466403162055,0.3125,0.0,0.33333332333333354,0.0,0.05133081431421656,0.0008402920627468444,0.07950311058986889,0.0015602094479938633,0.16602118562420407,0.17017828825103962,0.20029454123494447,0.12548714339868608,0.8097014960333592,0.33529410861591696,0.2751423110046125,0.20029454123494447,0.40554056,0.24100515801190786,2
0.3675889328063241,0.5541666666666667,0.0,0.0,0.0,0.015209125274906381,0.0001195082132185911,0.011180122858377462,0.00012022160096798231,0.008004131773946764,0.0,0.022827687313492728,0.0,0.7761194072956114,0.2047058882076124,0.5199241144597792,0.022827687313492728,1.0,0.15944851939146043,1
0.5059288537549407,0.6875,0.0,0.0,0.0,0.04942965491911104,0.0006609352715448257,0.06086955646772941,0.0011114261431389508,0.15853343636044728,0.1418152402091997,0.13107511759149398,0.20342945585566777,0.6679104520842614,0.037647063307958445,0.8994307730593492,0.19219440211933428,0.33502117,0.8681174360343652,1
0.13833992094861658,0.5583333333333333,0.0,0.0,0.0,0.009505704580086502,0.0001979355127423269,0.028571427293700165,0.0014880757152564636,0.005938549448134762,0.002431118382748123,0.00957290096043519,0.0054559625734696,0.8078358229442804,0.15058824052595152,0.5749525763191456,0.00957290096043519,0.25185186,0.0861598929130617,1
0.31620553359683795,0.3625,0.0,0.33333332333333354,0.0,0.04182511315618344,0.00043321773600247816,0.04223602470583697,0.0023296282844345664,0.14562355989538528,0.15316045504992265,0.17157585293390387,0.11067809631556987,0.8395522409436956,0.290588239467128,0.31688806780350626,0.17157585293390387,0.38914663,0.25438441084934316,2
0.20158102766798416,0.6625000000000001,0.0,0.0,0.0,0.019011410528994358,0.00045922320287694574,0.021118009222483896,0.00028108953911531635,0.1773818838847989,0.14667746472185952,0.16789396489032427,0.21667965809260614,0.5652985161401479,0.12823529917508647,0.8576850333382542,0.20471281881654774,0.34911168,0.948214698667734,1
0.18972332015810275,0.42083333333333334,0.0,0.33333332333333354,0.0,0.04562738061559386,0.0013892830868117404,0.034782605293005885,0.0012396178453680912,0.026594372009120747,0.00810372842871741,0.047864506790393904,0.0218238502938784,0.6977612013602694,0.24000000211764705,0.5426945104918823,0.047864506790393904,0.86766475,0.10214750542481427,1
0.41106719367588934,0.4125,0.0,0.0,0.0,0.017110266875334356,0.000123242878220269,0.04347825941128823,0.0017124885026351272,0.029434548317104514,0.031604539559194,0.041973491222581066,0.014029617645218467,0.8395522409436956,0.19882353588927332,0.4648956539666365,0.041973491222581066,0.7083333,0.2525600481679694,2
0.41897233201581024,0.49166666666666664,0.0,0.0,0.0,0.019011410528994358,0.0005676644196578384,0.01987577541144252,0.0006304954955031976,0.04647560058793495,0.061588335183049715,0.05007363564010577,0.028059235290436933,0.9235074654746324,0.1600000052941176,0.44212525281119364,0.05596465717257248,0.53055555,0.36938023358913397,2
0.7707509881422925,0.5125000000000001,0.0,0.0,0.0,0.019011409160173003,0.0002539550138426392,0.017391301528490586,0.0002137272416184957,0.042344438724847056,0.05429497799266595,0.04712812851893867,0.025720965916727484,0.9029850732484963,0.16470588820761242,0.45540798382992054,0.05154639085753762,0.5299824000000001,0.3488295688746814,2
0.5612648221343873,0.09583333333333333,0.0,0.0,0.0,0.03612164523702698,0.0009367138897493482,0.03105587881640504,0.0006346354212870116,0.8747740937187946,0.8290113324879361,0.9410898310670851,0.8472330367191571,0.23880601099910792,0.6564706055501728,0.3377609291251543,0.9410898310670851,0.19951604,0.1153169593239024,1
0.6561264822134387,0.19166666666666665,0.0,0.0,0.0,0.032319465382182964,0.00037719694421319607,0.017391350721034114,0.0005022592151175851,0.6873224922485668,0.6126418201996906,0.8055964889131334,0.6328916248513912,0.09888057969132924,0.861176430228374,0.1499051601525226,0.8055964889131334,0.30881279999999994,0.13090787271481447,1
0.9525691699604742,0.325,0.0,0.0,0.0,0.017110266875334356,0.00048176767719546195,0.021118012352918485,0.00039806700738053124,0.012651691484173246,0.005672609608367987,0.027245948989352363,0.0038971163243299656,0.7817164198464301,0.2047058882076124,0.5142315154517533,0.027245948989352363,0.8962962999999999,0.16820108196621403,1
0.2924901185770751,0.32916666666666666,0.0,0.33333332333333354,0.0,0.1425855858115644,0.0030269183268153543,0.06335403258670605,0.001998716838585528,0.3361735038318669,0.3006482844460963,0.4072164822738109,0.2946219705495878,0.4813432942957783,0.5517647226366781,0.2599620777232481,0.4072164822738109,0.32763156,0.15315871465119985,1
0.6640316205533596,0.49999999999999994,0.0,0.0,0.0,0.08174904296288774,0.0018824551404914942,0.20621116234713277,0.0015257604152536944,0.24890267618598533,0.22366288187733288,0.30338734680863516,0.21512079921681057,0.5802238907781518,0.45176469616609,0.32068313039329704,0.30338734680863516,0.33861881,0.160323120919113,1
0.6363636363636364,0.012500000000000004,0.0,0.0,0.0,0.03231942226431044,0.0005384892525942849,0.013664643250643276,0.0005138223416821964,0.7859540599830847,0.7220421452353496,0.8659793971577362,0.7614965000312861,0.14179110103864867,0.7011764958754323,0.3643264014092874,0.8659793971577362,0.24229442,0.10663829727940449,1
0.12648221343873517,0.5458333333333334,0.0,0.0,0.0,0.06463878977576687,0.001388560200153592,0.019875774069827698,0.0010163286727845153,0.026852570932690036,0.012155591184405116,0.047864506790393904,0.01870615709411825,0.723880606137224,0.2388235327128027,0.518026579749324,0.047864506790393904,0.8135803,0.12818814181884441,1
0.6956521739130435,0.7458333333333333,0.0,0.0,0.0,0.03231940036316884,0.0008346722819703658,0.031055907884726217,0.0006871235316140289,0.36534985949960835,0.34521879372138403,0.4278350778509935,0.3180046572718735,0.578358221047282,0.517647046366782,0.2163188237850565,0.4278350778509935,0.29773334,0.17766285124261416,1
0.37549407114624506,0.30416666666666664,0.0,0.0,0.0,0.05133081431421656,0.0012884477085430704,0.03602483329038302,0.0016483734280922403,0.166279376182165,0.17179902489302287,0.19882179529586305,0.1262665588069662,0.8190298530832312,0.3270588333702421,0.2789374077500008,0.19882179529586305,0.39879107,0.24263751697575925,2
0.6363636363636364,0.6166666666666667,0.0,0.0,0.0,0.0741444909338,0.0009683432313043705,0.04968943964661865,0.0010499041756300634,0.18202943244088096,0.183954611701415,0.19587628353552072,0.16523771503545703,0.789179107165432,0.24117647152249133,0.44781785523477924,0.19587628353552072,0.20284556,0.20844262354940613,1
