attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,class
0.007471980074719801,0.034420289855072464,0.0009237009153667718,0.0053073317529278765,0.4272151898734177,0.847547974413646,0.0002947113443681873,0.0019081657378240853,0.002449811386203009,0.007785736530675802,1
0.008717310087173101,0.019927536231884056,0.0006181156501326518,0.0027802969498671305,0.3955696202531646,0.8997867803837952,0.00023415421881308035,0.00121153380179307,0.001734379742444608,0.005605730302086578,1
0.0049813200498132005,0.010869565217391306,0.0001944633506035309,0.0025940747830977312,0.3670886075949367,0.6343283582089553,0.0002684699232943077,0.00039374848558274776,0.00034687594848892164,0.0015571473061351607,1
0.009962640099626401,0.028985507246376812,0.0010139874710041253,0.0035047011786000933,0.6065400843881856,0.9168443496801706,0.0010900282599919258,0.0028773927792585413,0.0029050860685947187,0.004360012457178449,1
0.009962640099626401,0.17753623188405795,0.006139485783340047,0.020471402792960055,0.4345991561181434,0.9381663113006398,0.00030682276947920876,0.012478798158468623,0.018037549321423926,0.050763002180006234,1
0.0112079701120797,0.03985507246376811,0.0015487616851638355,0.0042700742840223235,0.22046413502109707,0.7729211087420043,0.00015341138473960435,0.0017870123576447783,0.0037722759398170227,0.01027717222049206,1
0.0112079701120797,0.0,2.0835358993235454e-05,0.0001731866150955413,1.0,1.0,0.0018167137666532096,0.00027259510540344074,6.50392403416728e-05,0.0,2
0.0,0.021739130434782608,4.1670717986470915e-05,0.02419584612834804,1.0,1.0,0.002422285022204279,0.000363460140537921,0.0001300784806833456,0.0,2
0.013698630136986302,0.5778985507246377,0.0266206436736905,0.04964682966072183,0.1888185654008439,0.4818763326226013,0.00021396851029471133,0.02686576205476133,0.04266574166413736,0.1339146683276238,1
0.009962640099626401,0.967391304347826,0.033392135346492026,0.1106848692627278,0.0379746835443038,0.27292110874200426,7.46871215179653e-05,0.012842258299006544,0.033018254346789226,0.09623170351915292,1
0.0,0.08152173913043478,0.00027085966691206087,0.08564916116224978,0.7710970464135021,1.0,0.0022204279370205892,0.0010600920765689362,0.0008455101244417465,0.0006228589224540643,2
0.0,0.02536231884057971,5.556095731529454e-05,0.027920289463736026,0.5073839662447257,1.0,0.00020185708518368994,0.00021201841531378726,0.0001734379742444608,0.0009342883836810964,2
0.0012453300124533001,0.9710144927536232,0.00741044268192741,0.49999348222416307,0.5316455696202532,0.6321961620469083,0.004820347194186516,0.018051853646716746,0.015110783506048648,0.007162877608221738,2
0.008717310087173101,0.3333333333333333,0.010230161265678607,0.04305084051374971,0.1930379746835443,0.6364605543710021,0.00016552280985062575,0.010510055730554883,0.02098599488357976,0.0591715976331361,1
0.0112079701120797,0.06159420289855073,0.0023821760448932533,0.006504740285255114,0.3881856540084388,0.814498933901919,0.00024828421477593866,0.004422098376544705,0.006113688592117244,0.02024291497975709,1
0.0112079701120797,0.03260869565217391,0.0012709568985873627,0.003525185616944727,0.3449367088607595,0.8038379530916844,0.00022607993540573273,0.002150472498182699,0.0032086025235225253,0.01027717222049206,1
0.007471980074719801,0.06340579710144928,0.0017015543177808954,0.009564370485276344,0.3765822784810126,0.8518123667377399,0.00016955995155429958,0.0030894111945723285,0.004552746823917097,0.017128620367486767,1
0.0049813200498132005,0.06159420289855073,0.0011667801036211853,0.013022516122184087,0.15611814345991562,0.8176972281449895,0.000682276947920872,0.0010298037315241094,0.002991805055716949,0.0021800062285892248,1
0.0112079701120797,0.10507246376811595,0.00404900476435209,0.010974072287720698,0.22890295358649787,0.6695095948827292,0.00016350423899878886,0.004785558517082626,0.00867189871222304,0.027094363126751793,1
0.009962640099626401,0.32608695652173914,0.01126498409567597,0.03743810440732002,0.3143459915611814,0.757995735607676,0.00033104561970125155,0.017234068330506423,0.027164722716038675,0.0669573341638119,1
0.006226650062266501,0.007246376811594203,0.0001597377522814718,0.0015381950975152377,0.29641350210970463,0.8219616204690832,0.00013524424707307223,0.00027259510540344074,0.0003902354420500369,0.0015571473061351607,1
0.0112079701120797,0.03079710144927536,0.0012015057019432445,0.003338963450175328,0.49578059071729963,0.7569296375266524,0.0015240209931368593,0.0028168160891688877,0.0028617265750336034,0.003114294612270321,1
0.007471980074719801,0.35688405797101447,0.009577320017223896,0.0526617665407184,0.0031645569620253125,0.31663113006396587,4.642712959224867e-05,0.002271625878362006,0.010644755669253783,0.01899719713484896,1
0.0,0.0778985507246377,0.0002569694275832372,0.0819247178268618,0.7120253164556962,1.0,0.0008740411788453774,0.0009389386963896293,0.0008021506308806313,0.0015571473061351607,2
0.0049813200498132005,0.010869565217391306,0.0001944633506035309,0.0025940747830977312,0.5179324894514767,1.0,0.0002240613645538958,0.0005451902108068815,0.0006070329098556129,0.002491435689816257,1
0.0112079701120797,0.018115942028985508,0.0007153473254344173,0.002035408282789534,0.3765822784810126,0.9520255863539446,0.000302785627775535,0.001332687181972377,0.002124615184494645,0.005294300840859545,1
0.012453300124533,0.47101449275362317,0.019890822718875448,0.04417189795770148,0.20464135021097052,0.6140724946695096,0.00018772708922083165,0.021383571601647687,0.03958721762129818,0.11367175334786672,1
0.0112079701120797,0.043478260869565216,0.0016876640784520716,0.004642518617561122,0.22784810126582278,0.5607675906183368,0.00018368994751715782,0.0019990307729585654,0.0030351645492780644,0.01058860168171909,1
0.009962640099626401,0.967391304347826,0.033392135346492026,0.1106848692627278,0.14662447257383968,0.7739872068230277,7.266855066612841e-05,0.02786527744124061,0.08207952131119109,0.21021488632824667,1
0.008717310087173101,0.043478260869565216,0.0013404080952314809,0.005806407159869867,0.37236286919831224,0.7388059701492538,0.00019781994348001616,0.00242306760358614,0.0031218835364002946,0.012457178449081284,1
0.012453300124533,0.05615942028985507,0.002396066284222077,0.005404167279647964,0.2626582278481013,0.8880597014925373,0.00017965280581348403,0.003180276229706809,0.006677362008411742,0.017128620367486767,1
0.008717310087173101,0.02355072463768116,0.0007292375647632409,0.0032458523667906283,0.45358649789029537,0.6577825159914713,0.00040371417036737993,0.0016052822873758178,0.0014959025278584745,0.005294300840859545,1
0.0112079701120797,0.18115942028985507,0.006965955023405053,0.018795403292035464,0.4367088607594937,0.8859275053304905,0.0004077513120710537,0.014235522171068575,0.019403373368599056,0.048271566490189974,1
0.039850560398505604,0.04891304347826087,0.006368674732265637,0.0015661284225306474,0.04852320675105485,0.22281449893390193,0.0009467097295115059,0.0027259510540344075,0.005268178467675497,0.004671441918405481,2
0.007471980074719801,0.46195652173913043,0.012397038600975095,0.06809027305756313,0.08755274261603377,0.5767590618336886,7.266855066612841e-05,0.007299491155803247,0.023284048042318865,0.055123014637184685,1
0.008717310087173101,0.05072463768115942,0.001562651924492659,0.006737517993716863,0.30485232067510554,0.7654584221748401,0.00018772708922083165,0.0023624909134964864,0.0037722759398170227,0.012457178449081284,1
0.007471980074719801,0.02536231884057971,0.0006806217271123582,0.0039777054821943676,0.30696202531645567,1.0,0.00012918853451756156,0.0010600920765689362,0.002124615184494645,0.006540018685767673,1
0.0024906600249066007,0.8369565217391305,0.009598155376217133,0.28738363442354,0.25738396624472576,0.3411513859275053,0.002563584981832862,0.01241822146837897,0.011360187313012183,0.00903145437558393,2
0.0112079701120797,0.16847826086956522,0.006479796646896226,0.01749184812464967,0.2088607594936709,0.7025586353944563,0.00014129995962858295,0.00708747274048946,0.01454711008975415,0.0426658361881034,1
0.007471980074719801,0.2572463768115942,0.006903448946425347,0.03803029089764671,0.06434599156118143,0.4968017057569296,9.487283003633426e-05,0.003392294645020596,0.011316827819451068,0.02366863905325444,1
0.012453300124533,0.0923913043478261,0.003923992610392677,0.008789686271515645,0.24050632911392406,0.5788912579957356,0.0002119499394428744,0.004815846862127453,0.007349434158609028,0.02398006851448147,1
0.0049813200498132005,0.23007246376811594,0.004396260747572681,0.04765983914129234,0.7457805907172996,0.7484008528784648,0.03249899071457408,0.014689847346740975,0.010449637948228764,0.0006228589224540643,2
0.009962640099626401,0.03985507246376811,0.0013890239328823635,0.004746803030951986,0.26160337552742613,1.0,0.00010294711344368187,0.0018475890477344318,0.004335949356111521,0.012457178449081284,1
0.0037359900373599006,0.03079710144927536,0.0004514327781867682,0.008366961952949108,0.13607594936708864,0.7633262260127932,0.0011102139685102946,0.000363460140537921,0.0010623075922473225,0.0003114294612270321,1
0.0049813200498132005,0.10326086956521739,0.0019654688650285446,0.021588735793576452,0.040084388185654,0.2100213219616205,3.633427533306416e-05,0.0007572086261206688,0.0014742227810779168,0.006540018685767673,1
0.16811955168119552,0.0,0.0008959204367091246,0.0,0.9926160337552743,1.0,0.02704884941461445,0.004058638236006784,0.002796687334691931,0.0,2
0.009962640099626401,0.1648550724637681,0.005701943244482102,0.019022594335494133,0.24789029535864976,0.6737739872068231,0.00018772708922083165,0.00717833777562394,0.012314096171356717,0.03799439426969792,1
0.009962640099626401,0.07608695652173914,0.002639145472476491,0.008884659576568038,0.2341772151898734,0.5788912579957356,0.00013726281792490912,0.003180276229706809,0.004921302519186576,0.019308626596075993,1
0.0236612702366127,0.06884057971014493,0.005368577500590335,0.003618296700329427,0.09282700421940929,0.3656716417910448,0.0004461041582559548,0.003271141264841289,0.0066990417551922995,0.01027717222049206,2
0.0012453300124533001,0.009057971014492754,3.472559832205909e-05,0.005573629451408118,0.6487341772151899,1.0,0.0006055712555510698,0.00021201841531378726,0.00010839873390278799,0.0003114294612270321,2
0.009962640099626401,0.27898550724637683,0.009639826094203604,0.03205814600935208,0.34177215189873417,0.7036247334754797,0.0003088413403310456,0.01584080445844439,0.0216797467805576,0.06415446901276861,1
0.0024906600249066007,0.9692028985507246,0.011119136582723321,0.3327101098152117,0.30485232067510554,0.31023454157782515,0.012111425111021397,0.01659801308456506,0.012140658197112257,0.002491435689816257,2
0.007471980074719801,0.07608695652173914,0.0020418651813370746,0.011426592152970335,0.2531645569620253,0.8400852878464818,6.661283811061768e-05,0.0026350860188999272,0.005398256948358843,0.02024291497975709,1
0.0112079701120797,0.012681159420289856,0.0005069937355020628,0.001476741782481336,0.670886075949367,1.0,0.0016491723859507468,0.0016355706324206445,0.001582621514980705,0.0015571473061351607,1
0.1021170610211706,0.5688405797101449,0.1815315377883961,0.007054095677224842,0.2563291139240506,0.5671641791044776,0.0016572466693580946,0.23394717712624183,0.3363829510471318,0.2609778885082529,2
0.0012453300124533001,0.1105072463768116,0.0008125790007361827,0.057715836146839894,0.4219409282700422,0.5362473347547974,0.002058942268873637,0.0016658589774654713,0.001365824047175129,0.0012457178449081284,2
0.0024906600249066007,0.23731884057971014,0.0027016515494561973,0.0819247178268618,0.4778481012658228,0.5287846481876332,0.003835284618490109,0.006027380663920523,0.0046394658110393274,0.002802865151043289,2
0.0,0.2608695652173913,0.000958426513688831,0.270009106263955,0.970464135021097,1.0,0.006913605167541381,0.004240368306275745,0.002991805055716949,0.0009342883836810964,2
0.0,0.02536231884057971,5.556095731529454e-05,0.027920289463736026,0.859704641350211,1.0,0.002422285022204279,0.000363460140537921,0.0001734379742444608,0.0,2
0.007471980074719801,0.010869565217391306,0.0002916950259052963,0.0018491861160201343,0.569620253164557,0.9562899786780386,0.00028663706096083974,0.000848073661255149,0.0008671898712223041,0.0034257240734973534,1
0.008717310087173101,0.009057971014492754,0.0002847499062408845,0.0013836306990966363,0.3850210970464135,0.9115138592750534,0.0002462656439241017,0.0005754785558517082,0.0008021506308806313,0.002491435689816257,1
0.028642590286425903,0.6068840579710145,0.05595682913616602,0.02605806779604203,0.8924050632911392,0.9552238805970148,0.0030096891400888167,0.21919675308941122,0.1674110046394658,0.14138897539707257,1
0.008717310087173101,0.041666666666666664,0.0012848471379161863,0.005573629451408118,0.3734177215189874,0.8059701492537313,0.00024828421477593866,0.0023322025684516597,0.0032519620170836402,0.01058860168171909,1
0.057285180572851806,0.5163043478260869,0.09330768269137278,0.011318583296244085,0.13818565400843882,0.27185501066098083,0.0007408155026241421,0.07444875212018415,0.09216060356415037,0.16350046714419186,2
0.013698630136986302,0.1503623188405797,0.00695206478407623,0.013022516122184087,0.29430379746835444,0.7782515991471216,0.00027250706499798146,0.010086018899927308,0.017148679703421064,0.04391155403301153,1
0.0298879202988792,0.0,0.00012501215395941274,6.145331503390174e-05,1.0,1.0,0.004844570044408559,0.000726920281075842,0.0003902354420500369,0.0,2
0.0112079701120797,0.019927536231884056,0.0007847985220785354,0.0022216304495589327,0.09493670886075947,0.27185501066098083,0.00036939846588615263,0.00048461352071722797,0.0006720721501972857,0.0015571473061351607,1
0.0012453300124533001,0.9710144927536232,0.00741044268192741,0.49999348222416307,0.4831223628691983,0.5031982942430704,0.009854662898667743,0.016567724739520232,0.01229241642457616,0.003114294612270321,2
0.0,0.021739130434782608,4.1670717986470915e-05,0.02419584612834804,1.0,1.0,0.002422285022204279,0.000363460140537921,0.0001300784806833456,0.0,2
0.0,0.02536231884057971,5.556095731529454e-05,0.027920289463736026,0.859704641350211,1.0,0.0011102139685102946,0.000363460140537921,0.0001734379742444608,0.0003114294612270321,2
0.006226650062266501,0.03079710144927536,0.0007014570861055936,0.005573629451408118,0.2679324894514768,0.7729211087420043,6.459426725878079e-05,0.0009692270414344559,0.001691020248883493,0.00747430706944877,1
0.03237858032378581,0.005434782608695652,0.0007014570861055936,0.00026257325514485294,0.29641350210970463,0.6449893390191898,0.00031691562373839315,0.0010600920765689362,0.001409183540736244,0.004048582995951417,2
0.009962640099626401,0.1141304347826087,0.003951773089050325,0.013229222727298122,0.2805907172995781,0.8059701492537313,0.00023819136051675418,0.0055124787981584685,0.010059402506178728,0.025848645281843666,1
0.0,0.3351449275362319,0.0012431764199297153,0.3463601946394087,0.8185654008438819,1.0,0.001626968106580541,0.004634116791858493,0.003880674673719811,0.004982871379632514,2
0.007471980074719801,0.2644927536231884,0.007097912297028878,0.039093619469899976,0.1719409282700422,0.953091684434968,5.6519983851433176e-05,0.006663435909861885,0.021181112604604778,0.053565867331049524,1
